|              rstar |             wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
|                8.2 |                1.0 | 1.0 | 59529.396747210936 | 59529.999993061065 | 3.9278254186540096 |  22.80174527956345 | 2.5050317990789956 |  742.6274333912509 | 2.0986932831572207 | 1548.6263965896285 | 1.8346433897216483 | 1988.2113246921426 |  1.832332236632595 | 2058.1419982833168 | 2.3082147520386735 | 481.55430651796104 |     1.0 |   247.0 | 218.0 | 14.0 |  7332279.441053069 |  35942.54627967191 | 2300.2798222559886 |  2347.662753135036 |
|  7.999999999999998 |                1.1 | 1.0 |  59529.40005893681 | 59531.530301202074 | 1.6848789912919329 |  2918.116527344141 |   1.46245489179926 |  7959.426346357523 | 1.1492956664504206 | 12206.048956247914 | 1.0000065439547474 | 12283.703865940686 | 1.0000000000000009 | 12147.098662453225 | 1.2272582688764713 |  5069.067906261433 |     1.0 |   229.0 | 218.0 | 14.0 |  7348750.343669035 |  36023.28599837762 |  2300.768978443184 | 2348.1519093222314 |
|  7.799999999999998 |                1.2 | 1.0 |   59529.4030035012 |  59531.41346055914 | 2.2234428351956934 |  1171.225930811128 |  1.444546771944197 |  7883.879872794186 | 1.2203461683860515 | 10733.058836262424 |  1.016972817130434 | 11320.776170149918 |  1.035396853757162 | 11062.324096410935 | 1.4500694743809737 | 3532.8101773726694 |     1.0 |   588.0 | 218.0 | 14.0 |  7377132.553459252 |  36162.41447774143 |  2301.609312355787 | 2348.9922432348344 |
|  8.299999999999997 |                1.0 | 1.0 | 59529.398370135714 |  59531.42080966901 |  2.237251036061004 | 1143.9565079452207 |  1.448262339978697 |  7853.393452471732 |  1.218813709490953 | 10757.645223816975 | 1.0115567804469523 |  11398.32303876067 | 1.0283265271408075 | 11168.048677326748 |  1.430147725204726 |  3642.161866992277 |     1.0 |   650.0 | 218.0 | 14.0 |  7598657.650806265 |  37248.32181767777 |  2308.059188230233 |   2355.44211910928 |
|  8.899999999999999 |                0.8 | 1.0 |  59529.39276614868 |  59531.42328847767 | 2.2547817736307527 |  1107.524935410606 | 1.4533848371770115 |  7792.263321155531 | 1.2187497710004278 |  10744.05173428206 | 1.0073476552626235 | 11445.698964160054 | 1.0221043115207258 | 11251.283854537325 | 1.4125297460508779 | 3739.3412685038015 |     1.0 |   501.0 | 218.0 | 14.0 |   7618067.28836883 |  37343.46709984721 |  2308.615326729201 | 2355.9982576082484 |
|  8.599999999999998 |                0.9 | 1.0 |  59529.39589270592 | 59531.423926995165 |  2.246084867715191 |   1126.24651790938 | 1.4510922393286145 |  7825.697929296533 | 1.2185356468134718 | 10759.446868570987 | 1.0090217107199586 |  11431.35360786889 |  1.024808547672256 | 11218.294650650807 | 1.4239744029977586 |  3676.779458161313 |     1.0 |   426.0 | 218.0 | 14.0 |  7706395.623256597 |  37776.44913361077 |  2311.128405374626 |  2358.511336253673 |
|  8.099999999999998 |                1.1 | 1.0 |  59529.40135937298 |  59531.42349249656 |  2.230388572270393 | 1159.9489823202375 | 1.4467799097544238 |  7883.021710441347 | 1.2183375810645107 | 10779.589067444731 | 1.0122073560677314 | 11399.117851349378 | 1.0298705304219218 |  11153.44946852721 | 1.4389514165791235 | 3596.2579967263773 |     1.0 |   664.0 | 218.0 | 14.0 |  7789861.237285191 |   38185.5943004176 |   2313.47680214956 | 2360.8597330286075 |
|  7.699999999999998 | 1.2999999999999998 | 1.0 |  59529.40599590191 |  59531.49963996245 | 1.8762982482288115 |  2268.605580857946 | 1.3719153324222053 |  8954.286038106551 | 1.1523405904748734 | 12074.894043431386 | 1.0017946133392244 | 12063.845800197645 | 1.0000000000000002 | 11936.525180513436 | 1.3383540817649102 |   4282.50475153182 |     1.0 |   442.0 | 218.0 | 14.0 | 7826586.6249158885 |    38365.620710372 |  2314.502150466108 | 2361.8850813451554 |
|  7.899999999999999 |                1.2 | 1.0 |   59529.4036412917 | 59531.533650221856 | 1.7154117250420875 | 2828.8806668092066 | 1.4111971608263416 |   8572.29992082433 | 1.1259147426908385 | 12619.954943179466 | 1.0015865952666758 | 12262.521681061353 | 1.0000000000000007 |  12124.43543196995 |  1.252809409979863 |  4882.821214968917 |     1.0 |   307.0 | 218.0 | 14.0 |  7879395.097989793 |  38624.48577445977 | 2315.9681257507023 | 2363.3510566297496 |
|  8.999999999999998 |                0.8 | 1.0 | 59529.393935942455 | 59531.430982856524 | 2.2574596490518366 |  1104.993139193528 |   1.45519916546915 |  7795.183373981087 | 1.2181190783456217 | 10770.868474094961 | 1.0053216291619402 | 11484.431819031412 | 1.0199265434138438 | 11292.118737911014 | 1.4138581345338712 | 3734.6062182492733 |     1.0 |   276.0 | 218.0 | 14.0 |  8044305.036337965 | 39432.867825186106 |  2320.483615440879 | 2367.8665463199263 |
|  8.399999999999999 |                1.0 | 1.0 |  59529.39939500664 |  59531.42958808167 | 2.2393206679380713 |  1143.056202563141 | 1.4502610669959508 | 7857.5716063587315 |  1.217718224224917 | 10794.408302001006 | 1.0090765472745704 | 11446.214960545381 | 1.0257416728046822 | 11217.030288469385 | 1.4392775559528777 | 3596.6786807989397 |     1.0 |   709.0 | 218.0 | 14.0 |  8059714.950665347 | 39508.406620908565 | 2320.9008233618106 |  2368.283754240858 |
|  8.699999999999998 |                0.9 | 1.0 | 59529.396983961444 |   59531.4326691067 |  2.246869349226575 | 1127.8459024432748 | 1.4527746030304889 |  7833.027426343965 | 1.2172738354974153 | 10798.760649165142 | 1.0063603087184774 | 11482.373587920212 |  1.022054604528203 |  11270.27416723988 | 1.4259029509097547 |  3669.966856442023 |     1.0 |   514.0 | 218.0 | 14.0 |  8154742.730810587 | 39974.229072600916 |  2323.456109966609 |  2370.839040845656 |
|                8.2 |                1.1 | 1.0 | 59529.402317063665 |   59531.4326873198 | 2.2326374273164484 | 1158.8243253004812 | 1.4488409727975025 |  7887.411945252111 | 1.2171943009155721 | 10818.111897161678 | 1.0097068703897283 | 11448.890122888552 | 1.0272219708388584 | 11204.250631312127 | 1.4507087342359548 | 3537.8154528887308 |     1.0 |   769.0 | 218.0 | 14.0 |  8275281.293023258 | 40565.104377564996 |  2326.654873156583 | 2374.0378040356304 |
|  7.799999999999998 | 1.2999999999999998 | 1.0 |  59529.40699109479 |  59531.43277824893 | 2.2194963996752115 | 1187.9240466817987 | 1.4447596894170134 | 7940.9018087440845 | 1.2164995015973588 | 10844.357200132357 | 1.0120454114787099 |  11430.25723905851 | 1.0311427699579216 | 11157.208816665938 | 1.4556850629300366 | 3512.4878900959793 |     1.0 |   783.0 | 218.0 | 14.0 |  8333723.111587756 |  40851.58388033214 | 2328.1890252004887 |  2375.571956079536 |
|  7.999999999999998 |                1.2 | 1.0 | 59529.404813539906 |  59531.43396873097 |  2.225167654919412 | 1175.6911247818437 | 1.4465508775804699 |  7920.699507039931 | 1.2164563835842386 | 10840.616097957763 |  1.010390839380917 | 11448.774898008465 |  1.028745281833642 | 11189.223634227195 | 1.4528262074990783 |  3527.941967436698 |     1.0 |   590.0 | 218.0 | 14.0 |  8362832.216542074 |  40994.27557128468 |    2328.9491569983 | 2376.3320878773475 |
|  9.099999999999998 |                0.8 | 1.0 |  59529.39509558344 |  59531.43881883596 |  2.260292600250589 | 1102.1349132810585 | 1.4588104515356903 |  7779.872492003787 | 1.2175987132915917 | 10795.909556069399 | 1.0034104390432836 | 11522.954221163664 | 1.0178054278767148 | 11332.775099631654 | 1.4209763356866663 |   3697.80212768462 |     1.0 |   380.0 | 218.0 | 14.0 |   8487060.97176687 | 41603.240057680734 | 2332.1637007396157 |  2379.546631618663 |
|  8.499999999999998 |                1.0 | 1.0 |  59529.40040922164 | 59531.439095657246 | 2.2396857124454237 | 1145.7817911941618 | 1.4518347718789983 | 7867.5825161171015 | 1.2162243880313284 | 10839.198282995372 | 1.0061494862500389 | 11504.110097160337 | 1.0227366856823679 | 11274.808642161623 | 1.4400644453484444 | 3596.5316973957492 |     1.0 |   709.0 | 218.0 | 14.0 |   8540197.42250078 |  41863.71285539598 | 2333.5243171812135 |  2380.907248060261 |
|  8.799999999999999 |                0.9 | 1.0 |  59529.39806538808 |  59531.44040443132 | 2.2502173111859523 |  1123.922100501642 | 1.4559625647734553 |  7822.146611571445 | 1.2169321394735093 | 10821.087585301175 | 1.0045339330132161 | 11517.977873885782 | 1.0200708351420282 | 11307.850055034829 |  1.434021163290108 | 3628.3715608823277 |     1.0 |   678.0 | 218.0 | 14.0 |  8621172.301389277 |  42260.64853622195 | 2335.5815719209886 |  2382.964502800036 |
|  8.299999999999997 |                1.1 | 1.0 |  59529.40326478852 |  59531.44243284326 | 2.2321925268800076 | 1163.3623631971723 | 1.4503811339214225 |  7899.109831865253 | 1.2156498429815308 | 10864.778105922063 | 1.0066687846377398 | 11508.397522347377 | 1.0241378306311522 | 11263.471728365565 | 1.4496847706379699 | 3547.4560401053473 |     1.0 |   561.0 | 218.0 | 14.0 |  8781705.648253823 |  43047.57670712658 |  2339.603580510808 | 2386.9865113898554 |
|  7.899999999999999 | 1.2999999999999998 | 1.0 |  59529.40782762329 | 59531.441904742875 | 2.2215521802211313 | 1187.1225176106661 | 1.4480797000792855 |  7933.319523969217 | 1.2157670691590428 | 10876.967726095821 | 1.0097653384459604 | 11475.034953731858 |  1.028791588328958 | 11202.569955325265 | 1.4613462632291074 |   3486.66137577431 |     1.0 |   308.0 | 218.0 | 14.0 |  8873830.032432524 |  43499.16682564963 | 2341.8785948042987 |  2389.261525683346 |
|  8.099999999999998 |                1.2 | 1.0 |  59529.40570280703 |  59531.44343120471 |  2.226220769793443 | 1177.0735327374741 | 1.4487619660236037 |  7924.727807973275 | 1.2153513546941963 | 10879.650736308276 |   1.00773402595676 | 11501.066971470307 |  1.026050301376876 | 11241.286602387634 | 1.4597571119243817 |  3495.806628770415 |     1.0 |   620.0 | 218.0 | 14.0 |   8889079.80060128 | 43573.920591182745 |  2342.252908507268 |  2389.635839386315 |
|  9.199999999999998 |                0.8 | 1.0 |  59529.39624521884 | 59531.447520000205 |  2.258408296138464 | 1108.7306930198033 | 1.4601544801556101 |  7790.350826304519 | 1.2162906066933572 | 10835.967127762047 |   1.00000772419118 | 11583.925347465058 | 1.0148989100808954 | 11387.777895402156 | 1.4243384514564696 |   3683.38089913071 |     1.0 |   533.0 | 218.0 | 14.0 |  8946659.732801907 |  43856.17516079366 |  2343.660472102209 | 2391.0434029812563 |
|  8.599999999999998 |                1.0 | 1.0 |  59529.40141443058 | 59531.446768172354 |  2.242417342167578 | 1142.9735852317542 |  1.455250237241097 |  7854.745169517175 | 1.2161689791176638 |  10857.31475635021 | 1.0044931397562267 | 11536.134416007555 |  1.020952756135482 | 11308.740766755745 |  1.450887044541303 |  3541.576637364505 |     1.0 |  1038.0 | 218.0 | 14.0 |  9040526.996012209 |  44316.30880398142 | 2345.9357861300196 |  2393.318717009067 |
|  8.899999999999999 |                0.9 | 1.0 |  59529.39913714433 |  59531.44910194178 | 2.2493355867141878 | 1128.6452596362437 | 1.4578272293905497 |   7827.43365170483 | 1.2159526011431616 | 10856.211026642171 | 1.0017489651253688 | 11570.607780758217 | 1.0174350967426866 |  11358.33477602659 | 1.4328774284533596 | 3638.0762544425565 |     1.0 |   727.0 | 218.0 | 14.0 |  9106057.139553009 |  44637.53499780886 |  2347.510256926551 | 2394.8931878055982 |
| 14.899999999999997 | 1.2999999999999998 | 1.0 | 59531.295764711846 |  59531.90240576035 | 3.1079712828814254 |  257.4800648030177 | 1.5006617415315289 |  8008.972835512919 |  1.227576707557278 |  11404.71330146042 | 1.0692549629295514 | 11042.259661492399 | 1.0000000000880878 | 12800.725770428677 | 1.2124135821330604 |  5217.513283598227 |     1.0 |  4451.0 | 218.0 | 14.0 |  9193522.184675653 | 45066.285218998295 |  2349.594187348944 | 2396.9771182279915 |
|  8.399999999999999 |                1.1 | 1.0 |  59529.40420489497 |  59531.45078743625 |  2.235224385349273 | 1160.1387448468781 |  1.454027670060516 |  7884.957005869953 | 1.2154559929059703 | 10886.466712602069 | 1.0048896741585227 | 11545.212573712635 | 1.0222055631384144 | 11301.440027672317 |  1.463822700846749 |  3476.520352053827 |     1.0 |  1084.0 | 218.0 | 14.0 |   9309604.73774098 |  45635.31734186755 | 2352.3295443173224 | 2399.7124751963697 |
|  9.299999999999997 |                0.8 | 1.0 | 59529.397392958905 |  59531.45792363065 | 2.2549043452031294 | 1119.2484210429968 | 1.4604184554284347 |  7816.912654702453 | 1.2136621852676577 | 10901.613228535201 | 1.0000000000133302 | 11617.076177315512 | 1.0000000000000002 | 11594.456726382592 |  1.421861854497401 |  3703.105033231176 |     1.0 |  2829.0 | 218.0 | 14.0 |  9423462.543421226 | 46193.443840300126 | 2354.9795435843403 | 2402.3624744633876 |
|  7.999999999999998 | 1.2999999999999998 | 1.0 |  59529.40865727313 |  59531.45128729135 |  2.222568918893863 |  1188.496528226781 |  1.450170005006566 |  7938.289841886378 | 1.2150042250856359 | 10910.498060535188 | 1.0074108703340379 |   11522.5304682673 | 1.0263445486172047 | 11250.441458502846 | 1.4779716939202063 | 3406.2210769343696 |     1.0 |   680.0 | 218.0 | 14.0 |  9438224.970978586 | 46265.808681267576 | 2355.3207866318853 | 2402.7037175109326 |
|                8.2 |                1.2 | 1.0 |  59529.40658506099 |  59531.45216576618 | 2.2286494102201173 | 1175.2066561939776 | 1.4523612987438108 |  7912.207313385986 | 1.2151126872158389 | 10903.221258372238 | 1.0059146388558413 | 11539.606007882774 | 1.0240564616392227 | 11280.958610846854 | 1.4764173798834541 |  3413.701393992289 |     1.0 |  1009.0 | 218.0 | 14.0 |    9438285.1997308 |  46266.10392024902 | 2355.3221777648714 | 2402.7051086439187 |
|  8.699999999999998 |                1.0 | 1.0 | 59529.402009538855 |  59531.58890158853 | 1.5660971035570785 |  3323.915354147346 | 1.4438092252746497 |  8424.723975717015 |  1.122193705870136 | 12859.565300409256 | 1.0000031610568074 | 12383.321810185205 | 1.0000000000000004 | 12280.995604480015 | 1.1763422438480466 |   5461.77910962855 |     1.0 |   398.0 | 218.0 | 14.0 |  9599785.915293496 |  47057.77409457596 | 2359.0208718543918 |  2406.403802733439 |
|  8.999999999999998 |                0.9 | 1.0 | 59529.400114529395 |  59531.50029206489 | 2.0348906246552114 | 1681.5320696393392 | 1.5077032193836422 |  7418.547923145862 |  1.179192713855496 | 11581.862846801416 | 1.0001102651516875 | 11880.317376846666 | 1.0000000000000002 | 11824.165537455037 | 1.4488072624591821 |  3608.262122072645 |     1.0 |   508.0 | 218.0 | 14.0 |  9613773.099512001 | 47126.338723098044 |  2359.338273403573 | 2406.7212042826204 |
|  8.499999999999998 |                1.1 | 1.0 |  59529.40513964659 |  59531.45924311813 |  2.235742172567825 | 1162.0326848055188 |  1.457174181708068 |  7876.850036322361 | 1.2151533017130576 | 10910.685967334693 | 1.0028818026516582 | 11585.298225463996 | 1.0200961543410414 | 11342.472816594964 | 1.4684687154817808 |  3455.718307848625 |     1.0 |  1313.0 | 218.0 | 14.0 |  9859446.504931502 | 48330.620122213244 | 2364.8391248449275 |  2412.222055723975 |
|  9.399999999999999 |                0.8 | 1.0 |  59529.39839650358 |  59531.51640552317 | 1.9826993290714126 |  1861.452279576341 |  1.480728544708304 |  7762.206480366036 | 1.1715982590770482 | 11739.197908842692 | 1.0000214491291513 | 11953.828546455752 | 1.0000000000000002 |  11895.16959093079 | 1.4074515935618892 | 3856.2457337815536 |     1.0 |   805.0 | 218.0 | 14.0 |  9924342.433199542 | 48648.737417644814 |  2366.269322381823 |   2413.65225326087 |
|  8.299999999999997 |                1.2 | 1.0 |  59529.40746254564 |  59531.46090490308 | 2.2290326894906016 |  1177.516362912577 | 1.4555157349971832 |  7904.873816931669 | 1.2147774232803845 | 10928.742123340951 | 1.0038359422172292 | 11581.217092630379 | 1.0219064785511176 |  11322.96883338228 | 1.4827199529390414 | 3385.4717408870324 |     1.0 |  1132.0 | 218.0 | 14.0 | 10010964.537773672 |  49073.35557732193 |   2368.16382419908 | 2415.5467550781273 |
|  8.099999999999998 | 1.2999999999999998 | 1.0 |  59529.40948213689 |  59531.46047870134 |  2.222823480095002 | 1191.3198210592996 | 1.4530638177444057 |  7935.063045149087 | 1.2144773123134762 | 10940.383537228912 | 1.0050373449852295 | 11569.309689527143 | 1.0240211606314473 | 11296.051841482828 | 1.4643007897325218 | 3478.1532569502797 |     1.0 |   334.0 | 218.0 | 14.0 | 10027474.746118437 | 49154.287971168815 | 2368.5230563910304 | 2415.9059872700777 |
|  8.799999999999999 |                1.0 | 1.0 |  59529.40340703535 |  59531.46296465438 | 2.2445095142703306 | 1144.2440891596611 | 1.4620370121224915 |  7830.647541091851 | 1.2158689289894253 | 10898.666641708316 | 1.0009205807745942 |  11609.16860964192 | 1.0170210115750058 | 11385.302824130222 | 1.4627319283983062 | 3485.0798586046562 |     1.0 |   891.0 | 218.0 | 14.0 | 10102407.167710403 | 49521.603763286286 | 2370.1460508455534 | 2417.5289817246007 |
|  9.099999999999998 |                0.9 | 1.0 |  59529.40110551111 |  59531.53254595158 | 1.9101256652657708 |  2142.115311110263 | 1.3913005516683432 |  8798.661781253519 | 1.1609639584224594 | 11976.731821473884 | 1.0017753776623017 | 12082.044571974247 | 1.0000000000000002 |  11972.15650880259 | 1.3693463751070232 |  4101.974627503837 |     1.0 |  1574.0 | 218.0 | 14.0 |  10142559.70391253 | 49718.429921139854 |  2371.010785712733 | 2418.3937165917805 |
|  8.599999999999998 |                1.1 | 1.0 |  59529.40607038832 |  59531.46726707705 | 2.2363235523748255 | 1163.5654725318677 | 1.4609303291641638 |  7861.148228980847 | 1.2153415619779917 | 10926.341997910124 | 1.0013133220629022 | 11617.767493410556 | 1.0183549640892358 |  11376.80698930695 | 1.4777098957018344 | 3411.4874755433866 |     1.0 |  1015.0 | 218.0 | 14.0 | 10431700.201526083 | 51135.785301598444 | 2377.1385180279026 |   2424.52144890695 |
|  9.499999999999998 |                0.8 | 1.0 |  59529.39959121821 |  59531.50187086611 | 2.0945015557604627 | 1507.5181132116543 | 1.4548295356105534 |  8007.602769401881 |  1.189104100537442 | 11408.318429352736 |  1.001625813941684 |  11806.61454310354 | 1.0000000000000002 | 11787.575300830027 | 1.4156165356946389 | 3784.1595063516047 |     1.0 |  2122.0 | 218.0 | 14.0 | 10432208.651353987 |  51138.27770271562 |   2377.14914327203 | 2424.5320741510773 |
|  8.399999999999999 |                1.2 | 1.0 |  59529.40833598957 |  59531.46895411686 |   2.22927590468007 | 1179.7827919119486 | 1.4592253834384254 |  7890.205946824147 | 1.2150566792806226 | 10943.355708723499 | 1.0022351525061814 | 11612.995467969458 | 1.0202257483518007 | 11355.989316019779 | 1.4956664857964725 |  3324.718567716204 |     1.0 |   937.0 | 218.0 | 14.0 |  10607636.86845155 |  51998.21994338995 |  2380.784553766124 | 2428.1674846451715 |
