|                               id |     ra |     dec |    ra1 |    dec1 |    ra2 |    dec2 |    ra3 |    dec3 |    ra4 |    dec4 |                  l |                   b | n_hostgalaxy |   prob_vol_x_stmass | rank | confidence |      obj |  note |              weight | filter | count | exptime | binning |   ra_hms |   dec_dms |            maxalt |                 transit | moonsep | scheduled |        fraction_obs |
| 3dc5c448c79f4853a326e3c84d300944 | 41.081 | -43.216 | 41.643 | -42.802 |  41.65 | -43.626 | 40.512 | -43.626 |  40.52 | -42.802 | 255.50572319252183 | -62.096417425291165 |           16 | 0.24277093026604496 |  465 |        0.9 | S230830b | 10393 | 0.24277093026604496 |      r |     6 |     300 |       1 | 02:44:19 | -43:12:57 |             77.41 | 2023-08-30T08:55:14.213 |   65.77 |     False |  0.5666666666666667 |
| 11c7eddcb93a460bb55df7570e0582de |  40.28 | -19.427 | 40.715 | -19.015 | 40.718 | -19.839 | 39.842 | -19.839 | 39.844 | -19.015 | 201.77024797337168 |  -63.72584030319095 |           15 | 0.24269231127911728 |  466 |        0.9 | S230830b | 21961 | 0.24269231127911728 |      r |     6 |     300 |       1 | 02:41:07 | -19:25:37 |              78.8 | 2023-08-30T08:52:01.973 |    68.0 |     False |                 0.5 |
| df68a6ef377c4a3f806810877fa152f1 | 40.305 | -30.529 | 40.782 | -30.116 | 40.786 |  -30.94 | 39.825 |  -30.94 | 39.829 | -30.116 |  227.5462243327666 |  -65.77686497692969 |           14 | 0.24238732967663132 |  467 |        0.9 | S230830b | 16202 | 0.24238732967663132 |      r |     6 |     300 |       1 | 02:41:13 | -30:31:44 |             89.87 | 2023-08-30T08:52:07.973 |   66.17 |     False |  0.5333333333333333 |
| 4835a1ccb911448bb34ae92028ac90a8 | 47.473 | -53.524 | 48.159 |  -53.11 | 48.172 | -53.934 | 46.773 | -53.934 | 46.786 |  -53.11 | 268.49801433105097 |  -53.33101912742744 |           31 |  0.2422275252835208 |  468 |        0.9 | S230830b |  6472 |  0.2422275252835208 |      r |     6 |     300 |       1 | 03:09:53 | -53:31:26 |              67.1 | 2023-08-30T09:20:48.293 |   69.62 |     False |  0.5666666666666667 |
| 1978b3f1a95d450aa0ca96e30eebfcca | 44.526 |   -33.7 | 45.019 | -33.287 | 45.024 | -34.111 | 44.029 | -34.111 | 44.033 | -33.287 | 234.30603236198164 | -62.029632019627805 |           14 | 0.24191832840715335 |  469 |        0.9 | S230830b | 14666 | 0.24191832840715335 |      r |     6 |     300 |       1 | 02:58:06 | -33:42:00 |             86.92 | 2023-08-30T09:09:01.013 |    69.3 |     False |  0.5333333333333333 |
| 17bd855a1fbe4d40980c0ff3c6d93a28 | 53.617 | -34.493 | 54.114 |  -34.08 | 54.119 | -34.904 | 53.115 | -34.904 |  53.12 |  -34.08 |  235.1090161377017 |  -54.47432520842038 |           20 | 0.24051432768971492 |  470 |        0.9 | S230830b | 14299 | 0.24051432768971492 |      r |     6 |     300 |       1 | 03:34:28 | -34:29:34 | 86.03170555860748 | 2023-08-30T09:45:22.853 |   76.56 |     False |  0.4666666666666667 |
| 85bd257fb55b4fd2a3e3c6906f85c183 | 35.077 | -31.322 | 35.557 | -30.909 | 35.561 | -31.733 | 34.593 | -31.733 | 34.597 | -30.909 | 230.46354221584147 |  -70.19920886602992 |           16 |   0.239580578736797 |  471 |        0.9 | S230830b | 15806 |   0.239580578736797 |      r |     6 |     300 |       1 | 02:20:18 | -31:19:19 |             89.31 | 2023-08-30T08:31:13.253 |   61.63 |     False |  0.5666666666666667 |
| 9c793c83fccf4dc48a2f242f39882f15 | 45.405 | -43.216 | 45.967 | -42.802 | 45.975 | -43.626 | 44.836 | -43.626 | 44.844 | -42.802 | 252.95858619329792 | -59.202534201522745 |           26 | 0.23952196356133687 |  472 |        0.9 | S230830b | 10397 | 0.23952196356133687 |      r |     6 |     300 |       1 | 03:01:37 | -43:12:57 |             77.41 | 2023-08-30T09:12:31.973 |   68.91 |     False |  0.5333333333333333 |
| 1d87df58e3d24cd999aed37f844063b0 | 38.571 | -22.599 | 39.016 | -22.187 | 39.019 | -23.011 | 38.124 | -23.011 | 38.126 | -22.187 |  207.6138181769603 |  -66.28007765882032 |            2 | 0.23873965017677376 |  473 |        0.9 | S230830b | 20263 | 0.23873965017677376 |      r |     6 |     300 |       1 | 02:34:17 | -22:35:56 |             81.96 | 2023-08-30T08:45:11.813 |   65.83 |     False |  0.5333333333333333 |
| f327b114c2ec4cc2a8d941af14a82b33 |   36.0 | -31.322 |  36.48 | -30.909 | 36.484 | -31.733 | 35.516 | -31.733 |  35.52 | -30.909 | 230.21617569388212 |  -69.41529550026783 |           18 |  0.2378825049708593 |  474 |        0.9 | S230830b | 15807 |  0.2378825049708593 |      r |     6 |     300 |       1 | 02:24:00 | -31:19:19 |             89.31 | 2023-08-30T08:34:54.773 |   62.42 |     False |  0.5666666666666667 |
| 9a5a95e4bcba4a4aa63867ff35d82a2a | 44.863 | -44.009 | 45.432 | -43.595 |  45.44 | -44.419 | 44.286 | -44.419 | 44.294 | -43.595 | 254.68283440931856 |  -59.27442090856832 |           17 | 0.23788086315443116 |  475 |        0.9 | S230830b | 10067 | 0.23788086315443116 |      r |     6 |     300 |       1 | 02:59:27 | -44:00:32 |             76.62 | 2023-08-30T09:10:21.893 |   68.46 |     False |  0.5666666666666667 |
| 76cbc8ac47cf4653b9a71f50cc1526a5 | 20.712 | -36.872 | 21.225 | -36.459 |  21.23 | -37.283 | 20.195 | -37.283 |   20.2 | -36.459 | 270.59765008727675 |  -78.20833547668626 |           10 | 0.23786262293125765 |  476 |        0.9 | S230830b | 13157 | 0.23786262293125765 |      r |     6 |     300 |       1 | 01:22:50 | -36:52:19 |             83.78 | 2023-08-30T07:33:45.653 |   49.89 |     False |                 0.7 |
| 8e3c6b3db9cb4828888ed267d7e50a43 | 42.171 | -40.044 | 42.706 | -39.631 | 42.713 | -40.455 |  41.63 | -40.455 | 41.636 | -39.631 |  248.5210085836656 |  -62.55664986959151 |           21 | 0.23770345529169495 |  477 |        0.9 | S230830b | 11754 | 0.23770345529169495 |      r |     6 |     300 |       1 | 02:48:41 | -40:02:38 |             80.59 | 2023-08-30T08:59:35.813 |   66.75 |     False |  0.5666666666666667 |
| aef2e6d65c424c84a104c7fc11341b5d | 49.327 | -24.185 | 49.777 | -23.772 |  49.78 | -24.596 | 48.874 | -24.596 | 48.877 | -23.772 | 216.10952436246447 |  -57.10973964140607 |           23 | 0.23718101468064073 |  478 |        0.9 | S230830b | 19441 | 0.23718101468064073 |      r |     6 |     300 |       1 | 03:17:18 | -24:11:05 |             83.57 | 2023-08-30T09:28:13.253 |   75.18 |     False |  0.4666666666666667 |
| f38858ff88be4e9c91746e578aee5de2 |   43.2 | -40.044 | 43.735 | -39.631 | 43.741 | -40.455 | 42.659 | -40.455 | 42.665 | -39.631 | 247.98686819067302 |  -61.80971566177734 |           26 | 0.23567769404694094 |  479 |        0.9 | S230830b | 11755 | 0.23567769404694094 |      r |     6 |     300 |       1 | 02:52:48 | -40:02:38 |             80.58 | 2023-08-30T09:03:42.773 |   67.54 |     False |  0.5666666666666667 |
| 429e2a0561c5482b9771ab98957d60db | 53.486 | -40.044 | 54.021 | -39.631 | 54.027 | -40.455 | 52.944 | -40.455 | 52.951 | -39.631 | 244.61503872569386 |  -54.14292715520715 |           39 | 0.23554865100125064 |  480 |        0.9 | S230830b | 11765 | 0.23554865100125064 |      r |     6 |     300 |       1 | 03:33:56 | -40:02:38 | 80.54281452517435 | 2023-08-30T09:44:51.413 |   75.33 |     False |  0.4666666666666667 |
| 13f31722925c4f9ba1c8e55f9a770b9a | 43.699 | -40.837 | 44.241 | -40.424 | 44.247 | -41.248 | 43.151 | -41.248 | 43.158 | -40.424 | 249.31453014024584 | -61.199724576839785 |           23 |  0.2354947802259038 |  481 |        0.9 | S230830b | 11409 |  0.2354947802259038 |      r |     6 |     300 |       1 | 02:54:47 | -40:50:13 |             79.79 | 2023-08-30T09:05:42.533 |   67.85 |     False |  0.5333333333333333 |
| 6e146d3a8f2744efb7c559cf58d516e6 |   54.0 |   -33.7 | 54.493 | -33.287 | 54.498 | -34.111 | 53.502 | -34.111 | 53.507 | -33.287 |  233.7503179160684 | -54.156172089210365 |           21 | 0.23498902656787943 |  482 |        0.9 | S230830b | 14676 | 0.23498902656787943 |      r |     6 |     300 |       1 | 03:36:00 | -33:42:00 |  86.7028484466284 | 2023-08-30T09:46:54.773 |   77.05 |     False |  0.4666666666666667 |
| d707ee97e06746b68074914940557bf9 |   43.2 | -44.802 | 43.777 | -44.388 | 43.785 | -45.212 | 42.615 | -45.212 | 42.623 | -44.388 | 257.07904809373116 | -60.032870249238286 |           17 | 0.23468753498408418 |  483 |        0.9 | S230830b |  9740 | 0.23468753498408418 |      r |     6 |     300 |       1 | 02:52:48 | -44:48:07 |             75.83 | 2023-08-30T09:03:42.773 |   67.22 |     False |  0.5666666666666667 |
| e5efc947f7d049908acd2fac44d9417c | 39.375 | -45.595 | 39.959 | -45.181 | 39.968 | -46.005 | 38.782 | -46.005 | 38.791 | -45.181 | 261.20716079741436 |  -62.00691334496062 |           18 | 0.23387294090523517 |  484 |        0.9 | S230830b |  9416 | 0.23387294090523517 |      r |     6 |     300 |       1 | 02:37:30 | -45:35:41 |             75.04 | 2023-08-30T08:48:24.773 |   64.51 |     False |                 0.6 |
| 4a6f27b362de4709b3c4d6988ccac402 | 24.407 | -39.251 | 24.936 | -38.838 | 24.942 | -39.662 | 23.872 | -39.662 | 23.878 | -38.838 | 267.41136246102195 |  -74.52569859650426 |            6 |  0.2338483332441068 |  485 |        0.9 | S230830b | 12087 |  0.2338483332441068 |      r |     6 |     300 |       1 | 01:37:37 | -39:15:03 |              81.4 | 2023-08-30T07:48:32.453 |   53.08 |     False |  0.6666666666666666 |
| 3133a9443cb442f6a502c166e180efc9 |  41.34 | -23.392 | 41.787 | -22.979 |  41.79 | -23.803 | 40.889 | -23.803 | 40.892 | -22.979 | 211.03234755098714 |  -64.02982293895776 |            8 | 0.23361077102995367 |  486 |        0.9 | S230830b | 19848 | 0.23361077102995367 |      r |     6 |     300 |       1 | 02:45:21 | -23:23:31 |             82.76 | 2023-08-30T08:56:16.373 |   68.19 |     False |  0.5333333333333333 |
| ce95c6456154418692e49303a3ab608b | 39.435 | -51.938 | 40.097 | -51.524 | 40.109 | -52.348 |  38.76 | -52.348 | 38.772 | -51.524 |  271.3884078895928 |  -58.18276444657165 |           24 |  0.2335869425379498 |  487 |        0.9 | S230830b |  7018 |  0.2335869425379498 |      r |     6 |     300 |       1 | 02:37:44 | -51:56:16 |              68.7 | 2023-08-30T08:48:39.173 |   64.75 |     False |                 0.6 |
| 60bba01e4b5d41b4a5d5d0f2b76a33d2 | 51.805 | -25.771 | 52.261 | -25.358 | 52.264 | -26.182 | 51.346 | -26.182 | 51.349 | -25.358 | 219.73975877953606 |  -55.24418427054878 |           41 | 0.23346142985431328 |  488 |        0.9 | S230830b | 18620 | 0.23346142985431328 |      r |     6 |     300 |       1 | 03:27:13 | -25:46:15 |             85.16 | 2023-08-30T09:38:07.973 |    77.0 |     False |  0.4666666666666667 |
| 259dde90fef14d45bfa1e8a36efd0587 | 49.171 | -25.771 | 49.627 | -25.358 |  49.63 | -26.182 | 48.712 | -26.182 | 48.715 | -25.358 | 218.93221794980775 |  -57.57388943882315 |           26 | 0.23303407729215533 |  489 |        0.9 | S230830b | 18617 | 0.23303407729215533 |      r |     6 |     300 |       1 | 03:16:41 | -25:46:15 |             85.15 | 2023-08-30T09:27:35.813 |   74.69 |     False |  0.4666666666666667 |
| f938a2e3b0ee453d82aef9a895aa3d22 | 54.046 | -30.529 | 54.522 | -30.116 | 54.526 |  -30.94 | 53.565 |  -30.94 |  53.57 | -30.116 | 228.35600562439504 |  -53.95526234634348 |           35 |  0.2330255012196258 |  490 |        0.9 | S230830b | 16217 |  0.2330255012196258 |      r |     6 |     300 |       1 | 03:36:11 | -30:31:44 | 88.78233539035364 | 2023-08-30T09:47:05.813 |   77.81 |     False |  0.4666666666666667 |
| 3f4a9d8c910d4dd88790500fd5c1aa79 | 32.815 | -35.286 | 33.317 | -34.873 | 33.322 | -35.697 | 32.308 | -35.697 | 32.313 | -34.873 | 243.45523819788644 |  -71.13110885384316 |           15 |   0.232303534527303 |  491 |        0.9 | S230830b | 13904 |   0.232303534527303 |      r |     6 |     300 |       1 | 02:11:15 | -35:17:09 |             85.35 | 2023-08-30T08:22:10.373 |   59.56 |     False |                 0.6 |
| ab516286a6064c89b8e4029e2af8f71c |   35.9 | -37.665 | 36.418 | -37.252 | 36.424 | -38.076 | 35.377 | -38.076 | 35.383 | -37.252 |  247.2722409904903 |  -67.96210497021534 |            9 | 0.23223049438928228 |  492 |        0.9 | S230830b | 12811 | 0.23223049438928228 |      r |     6 |     300 |       1 | 02:23:36 | -37:39:53 |             82.97 | 2023-08-30T08:34:30.773 |   61.99 |     False |                 0.6 |
| 3b7b90c7f68d4a7cb4cae3491bf2a81e | 53.577 | -32.907 | 54.065 | -32.495 |  54.07 | -33.319 | 53.084 | -33.319 | 53.089 | -32.495 | 232.37851340095497 |  -54.49341737567244 |           23 | 0.23031634766742934 |  493 |        0.9 | S230830b | 15056 | 0.23031634766742934 |      r |     6 |     300 |       1 | 03:34:18 | -32:54:25 | 87.56912626889074 | 2023-08-30T09:45:13.253 |   76.88 |     False |  0.4666666666666667 |
| 8bf3c8c22fd7454c80912bd26e491deb | 48.485 | -49.559 | 49.115 | -49.146 | 49.125 |  -49.97 | 47.844 |  -49.97 | 47.855 | -49.146 |  262.0805837590379 |  -54.71539271772626 |           26 |  0.2295711958172489 |  494 |        0.9 | S230830b |  7889 |  0.2295711958172489 |      r |     6 |     300 |       1 | 03:13:56 | -49:33:32 |             71.06 | 2023-08-30T09:24:51.173 |    70.5 |     False |  0.5333333333333333 |
| 4f8cda579d464ed49cf35cb0fce1777d | 43.404 | -21.806 | 43.847 | -21.394 | 43.849 | -22.218 | 42.959 | -22.218 | 42.962 | -21.394 | 208.80972357774016 |  -61.76618806381067 |           14 | 0.22927433928290517 |  495 |        0.9 | S230830b | 20689 | 0.22927433928290517 |      r |     6 |     300 |       1 | 02:53:36 | -21:48:21 |             81.18 | 2023-08-30T09:04:31.733 |   70.37 |     False |                 0.5 |
| 78415e8ab7f64159a169436b4cb5d790 | 40.223 | -38.458 | 40.747 | -38.045 | 40.753 | -38.869 | 39.694 | -38.869 |   39.7 | -38.045 |  246.2300373578786 |  -64.49270340075125 |           10 |  0.2288089145198232 |  496 |        0.9 | S230830b | 12457 |  0.2288089145198232 |      r |     6 |     300 |       1 | 02:40:53 | -38:27:28 |             82.17 | 2023-08-30T08:51:48.293 |   65.35 |     False |  0.5666666666666667 |
| 084b1034c90145c2a68b9f12c740b05f | 20.842 |   -33.7 | 21.335 | -33.287 |  21.34 | -34.111 | 20.345 | -34.111 | 20.349 | -33.287 | 258.56834524052056 |  -80.48899490007102 |           21 | 0.22852807652151855 |  497 |        0.9 | S230830b | 14641 | 0.22852807652151855 |      r |     6 |     300 |       1 | 01:23:22 | -33:42:00 |             86.95 | 2023-08-30T07:34:16.853 |   49.64 |     False |  0.6666666666666666 |
| c1ae570269f24a54b9a94b73135b1a88 | 55.135 | -43.216 | 55.697 | -42.802 | 55.704 | -43.626 | 54.566 | -43.626 | 54.574 | -42.802 | 249.49008216371737 | -52.386703924039296 |           15 | 0.22847565951450047 |  498 |        0.9 | S230830b | 10406 | 0.22847565951450047 |      r |     6 |     300 |       1 | 03:40:32 | -43:12:57 | 77.24053368923163 | 2023-08-30T09:51:27.173 |   75.93 |     False |  0.4666666666666667 |
| 4888e370ded947b692dcd6df738925b2 |  34.57 | -48.767 |  35.19 | -48.353 |   35.2 | -49.177 | 33.939 | -49.177 |  33.95 | -48.353 | 270.92357232388525 | -62.613063687918135 |           23 | 0.22835765829215604 |  499 |        0.9 | S230830b |  8175 | 0.22835765829215604 |      r |     6 |     300 |       1 | 02:18:16 | -48:46:01 |             71.87 | 2023-08-30T08:29:11.573 |   61.41 |     False |  0.6333333333333333 |
| 1f9f40b6abf7491089dc69dd059f9334 | 35.015 | -44.009 | 35.584 | -43.595 | 35.592 | -44.419 | 34.438 | -44.419 | 34.446 | -43.595 |  262.1641637650134 |   -65.4567562614359 |           13 | 0.22702432062192468 |  500 |        0.9 | S230830b | 10058 | 0.22702432062192468 |      r |     6 |     300 |       1 | 02:20:03 | -44:00:32 |             76.63 | 2023-08-30T08:30:58.373 |   61.38 |     False |                 0.6 |
| 5cb3d09a762244c5a7c7d877b6be330f | 42.411 | -36.872 | 42.923 | -36.459 | 42.929 | -37.283 | 41.893 | -37.283 | 41.899 | -36.459 | 241.70871781611666 | -63.247063794352414 |           11 | 0.22699351234380408 |  501 |        0.9 | S230830b | 13179 | 0.22699351234380408 |      r |     6 |     300 |       1 | 02:49:38 | -36:52:19 |             83.76 | 2023-08-30T09:00:33.413 |   67.21 |     False |  0.5333333333333333 |
| 1f539087a4e343698f2eb7749996c94a | 42.712 | -24.978 | 43.165 | -24.565 | 43.168 | -25.389 | 42.256 | -25.389 | 42.259 | -24.565 | 215.13076015639678 |  -63.15723900133174 |           15 | 0.22627738348085974 |  502 |        0.9 | S230830b | 19020 | 0.22627738348085974 |      r |     6 |     300 |       1 | 02:50:50 | -24:58:40 |             84.35 | 2023-08-30T09:01:45.653 |   69.13 |     False |                 0.5 |
| 0beb3bd143e34e14b5ef131e3abe6c12 | 33.589 | -23.392 | 34.036 | -22.979 | 34.039 | -23.803 | 33.138 | -23.803 | 33.141 | -22.979 | 206.24786876768172 |   -70.9083103092318 |           10 | 0.22552897668001692 |  503 |        0.9 | S230830b | 19839 | 0.22552897668001692 |      r |     6 |     300 |       1 | 02:14:21 | -23:23:31 |             82.75 | 2023-08-30T08:25:16.133 |   61.17 |     False |  0.5666666666666667 |
| 770a61752f7e44678d6ba7e0ebc0389b | 40.985 | -44.802 | 41.561 | -44.388 | 41.569 | -45.212 |   40.4 | -45.212 | 40.408 | -44.388 | 258.55171768322367 | -61.430260039552095 |           19 | 0.22505441881453683 |  504 |        0.9 | S230830b |  9738 | 0.22505441881453683 |      r |     6 |     300 |       1 | 02:43:56 | -44:48:07 |             75.83 | 2023-08-30T08:54:51.173 |   65.65 |     False |  0.5666666666666667 |
| 9875cf7b77334bcbacbae54dc488299e | 29.258 | -51.938 |  29.92 | -51.524 | 29.932 | -52.348 | 28.583 | -52.348 | 28.596 | -51.524 |  280.9438070681276 | -62.298813099358995 |           15 | 0.22493015947932443 |  505 |        0.9 | S230830b |  7010 | 0.22493015947932443 |      r |     6 |     300 |       1 | 01:57:01 | -51:56:16 |             68.71 | 2023-08-30T08:07:56.693 |   58.53 |     False |  0.6666666666666666 |
| e6fe4969c56d4bbdbfbc49ca0ea1f977 | 43.902 | -51.145 | 44.553 | -50.732 | 44.565 | -51.556 |  43.24 | -51.556 | 43.252 | -50.732 |  267.0967791768441 |  -56.45584272233655 |           33 | 0.22480248748917894 |  506 |        0.9 | S230830b |  7305 | 0.22480248748917894 |      r |     6 |     300 |       1 | 02:55:36 | -51:08:42 |             69.48 | 2023-08-30T09:06:31.253 |   67.51 |     False |  0.5666666666666667 |
| 078e4dc9b4484b8b8b781d9d225e979c | 20.153 | -30.529 | 20.629 | -30.116 | 20.633 |  -30.94 | 19.672 |  -30.94 | 19.676 | -30.116 | 242.67905795267595 |   -82.7646412809027 |           24 | 0.22474585312072476 |  507 |        0.9 | S230830b | 16180 | 0.22474585312072476 |      r |     6 |     300 |       1 | 01:20:36 | -30:31:44 |             89.81 | 2023-08-30T07:31:31.493 |   48.85 |     False |  0.6666666666666666 |
| f9c5fdb27a0740a78e8111653105455e | 56.185 | -40.837 | 56.726 | -40.424 | 56.733 | -41.248 | 55.637 | -41.248 | 55.644 | -40.424 | 245.45488052227344 | -51.999529089086664 |           25 | 0.22400094398917836 |  508 |        0.9 | S230830b | 11421 | 0.22400094398917836 |      r |     6 |     300 |       1 | 03:44:44 | -40:50:13 | 79.37954232145526 | 2023-08-30T09:55:39.173 |   77.18 |     False |  0.4666666666666667 |
| a7c2f54e53c64152beda0a9c8b5bc00b | 52.228 | -32.115 | 52.712 | -31.702 | 52.717 | -32.526 | 51.739 | -32.526 | 51.744 | -31.702 | 230.93125025349912 | -55.605035263868594 |           25 | 0.22292990920687802 |  509 |        0.9 | S230830b | 15438 | 0.22292990920687802 |      r |     6 |     300 |       1 | 03:28:54 | -32:06:54 |              88.5 | 2023-08-30T09:39:49.493 |   75.94 |     False |  0.4666666666666667 |
| 191f52a8f63c4036b7a523710f641d66 | 28.843 | -42.423 | 29.397 |  -42.01 | 29.405 | -42.834 | 28.281 | -42.834 | 28.288 |  -42.01 |  266.6402941683032 |  -69.91509886911395 |           14 | 0.22268187508226736 |  510 |        0.9 | S230830b | 10715 | 0.22268187508226736 |      r |     6 |     300 |       1 | 01:55:22 | -42:25:22 |             78.22 | 2023-08-30T08:06:17.093 |   56.78 |     False |  0.6666666666666666 |
| 69e41636c9d84f28a4c9334a415922c3 | 44.118 | -26.564 | 44.577 | -26.151 |  44.58 | -26.975 | 43.655 | -26.975 | 43.659 | -26.151 | 219.00191128608938 | -62.177404747102464 |           17 | 0.22154209762149615 |  511 |        0.9 | S230830b | 18203 | 0.22154209762149615 |      r |     6 |     300 |       1 | 02:56:28 | -26:33:50 |             85.94 | 2023-08-30T09:07:23.093 |   70.09 |     False |                 0.5 |
| 79c5a72bb2fb44829b104d1a2cf2e476 | 49.371 | -40.044 | 49.906 | -39.631 | 49.913 | -40.455 |  48.83 | -40.455 | 48.836 | -39.631 | 245.59708479379893 |  -57.24340852986989 |           29 | 0.22136039124212542 |  512 |        0.9 | S230830b | 11761 | 0.22136039124212542 |      r |     6 |     300 |       1 | 03:17:29 | -40:02:38 |             80.57 | 2023-08-30T09:28:23.813 |   72.23 |     False |                 0.5 |
| 1665a5c5b5c548a3bdf707dd5658c517 |  53.85 | -37.665 | 54.368 | -37.252 | 54.374 | -38.076 | 53.327 | -38.076 | 53.333 | -37.252 | 240.52494282005728 |  -54.13510417976862 |           16 |  0.2212598428937288 |  513 |        0.9 | S230830b | 12829 |  0.2212598428937288 |      r |     6 |     300 |       1 | 03:35:24 | -37:39:53 |  82.8759603958257 | 2023-08-30T09:46:18.773 |   76.08 |     False |  0.4666666666666667 |
| d3218904cbc045d9ab0e57303ae614d4 | 29.313 | -30.529 | 29.789 | -30.116 | 29.793 |  -30.94 | 28.833 |  -30.94 | 28.837 | -30.116 |  230.1050732502829 |  -75.20519315089463 |           12 | 0.22078001078027956 |  514 |        0.9 | S230830b | 16190 | 0.22078001078027956 |      r |     6 |     300 |       1 | 01:57:15 | -30:31:44 |             89.84 | 2023-08-30T08:08:09.893 |   56.74 |     False |  0.6333333333333333 |
| 352a992a03334b699be5f93da2d8e12f | 35.294 | -47.974 | 35.905 |  -47.56 | 35.914 | -48.384 | 34.674 | -48.384 | 34.684 |  -47.56 |  268.9438372512488 |  -62.80420577018466 |           20 |   0.220399663057447 |  515 |        0.9 | S230830b |  8478 |   0.220399663057447 |      r |     6 |     300 |       1 | 02:21:10 | -47:58:26 |             72.66 | 2023-08-30T08:32:05.333 |   61.82 |     False |  0.6333333333333333 |
| 20023d557d0e4843a9de8db08a93007e | 35.745 | -21.806 | 36.187 | -21.394 |  36.19 | -22.218 |   35.3 | -22.218 | 35.302 | -21.394 |  203.5848751680647 |  -68.53590892147166 |            5 |  0.2202337028334681 |  516 |        0.9 | S230830b | 20680 |  0.2202337028334681 |      r |     6 |     300 |       1 | 02:22:58 | -21:48:21 |             81.17 | 2023-08-30T08:33:53.573 |   63.38 |     False |  0.5333333333333333 |
| c82acf8dfb6047c8a7efbf1ec029048b | 43.308 | -28.943 | 43.777 |  -28.53 | 43.781 | -29.354 | 42.836 | -29.354 | 42.839 |  -28.53 | 223.99344680433418 | -63.136296972642754 |           14 | 0.21999290463978172 |  517 |        0.9 | S230830b | 16995 | 0.21999290463978172 |      r |     6 |     300 |       1 | 02:53:13 | -28:56:34 |             88.31 | 2023-08-30T09:04:08.693 |   68.98 |     False |  0.5333333333333333 |
| a4ddfea60f3a486fae8dfbed93e4b73e |   36.0 | -22.599 | 36.445 | -22.187 | 36.448 | -23.011 | 35.552 | -23.011 | 35.555 | -22.187 |  205.8466161600875 |  -68.55521971329863 |            5 | 0.21940674106523092 |  518 |        0.9 | S230830b | 20260 | 0.21940674106523092 |      r |     6 |     300 |       1 | 02:24:00 | -22:35:56 |             81.96 | 2023-08-30T08:34:54.773 |   63.49 |     False |  0.5666666666666667 |
| 7d97ca99f3ad49ae95163f6bfa40bdc1 | 50.883 | -51.938 | 51.546 | -51.524 | 51.558 | -52.348 | 50.209 | -52.348 | 50.221 | -51.524 |  264.5398015131049 |  -52.30221396861649 |           29 | 0.21836262964698533 |  519 |        0.9 | S230830b |  7027 | 0.21836262964698533 |      r |     6 |     300 |       1 | 03:23:31 | -51:56:16 |             68.68 | 2023-08-30T09:34:26.693 |    71.8 |     False |  0.5333333333333333 |
| 62a1bd755d064bafafca70ede90bbdda | 43.714 | -22.599 | 44.159 | -22.187 | 44.162 | -23.011 | 43.267 | -23.011 | 43.269 | -22.187 | 210.58738891443517 | -61.713465311233335 |            8 |  0.2181002469793125 |  520 |        0.9 | S230830b | 20269 |  0.2181002469793125 |      r |     6 |     300 |       1 | 02:54:51 | -22:35:56 |             81.97 | 2023-08-30T09:05:46.133 |   70.49 |     False |                 0.5 |
| 88cdd22a7f444496bd8ce59aa6388d98 | 50.174 | -51.145 | 50.825 | -50.732 | 50.837 | -51.556 | 49.512 | -51.556 | 49.523 | -50.732 |  263.6882913784688 |  -53.04837502532741 |           39 | 0.21784314781862174 |  521 |        0.9 | S230830b |  7310 | 0.21784314781862174 |      r |     6 |     300 |       1 | 03:20:41 | -51:08:42 |             69.47 | 2023-08-30T09:31:36.533 |   71.44 |     False |  0.5333333333333333 |
