|   obsdate |    mag | e_mag | magsys |  filter | depth_5sig | zp |    observatory | detected | A_filter |
| 59600.455 | 14.522 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59600.456 | 13.997 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59600.457 | 13.987 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59600.458 | 14.331 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59600.459 | 14.361 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59600.619 |  14.33 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59601.661 |  14.34 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59602.745 |  14.36 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59603.272 |  14.41 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59603.781 | 14.956 |  0.09 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59603.782 | 14.846 |   0.1 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59603.783 | 14.912 |  0.04 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59603.784 | 14.872 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59603.785 | 14.207 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59603.786 | 14.197 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59603.787 | 14.592 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59603.788 | 14.572 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59603.789 | 14.137 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59603.79 | 14.157 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59603.791 | 14.501 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59603.792 | 14.461 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59606.089 |  14.46 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59606.735 |  14.55 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59607.513 | 14.882 |  0.04 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59607.514 | 15.052 |  0.04 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59607.516 | 14.307 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59607.517 | 14.327 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59607.518 | 14.602 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59607.519 | 14.602 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|  59607.52 | 14.217 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59607.521 | 14.207 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59607.522 | 14.581 |  0.04 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59607.522 | 14.661 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59609.206 |  14.54 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59610.689 |  14.64 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59611.741 |  14.67 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59612.104 | 15.146 |  0.02 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59612.105 | 15.146 |  0.02 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59612.107 | 15.012 |  0.01 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59612.108 | 15.002 |  0.01 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59612.109 | 14.417 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59612.109 | 14.427 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59612.11 | 14.662 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59612.111 | 14.652 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59612.113 | 14.357 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59612.113 | 14.347 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59612.114 | 14.771 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59612.115 | 14.751 |  0.01 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59612.599 |  14.65 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59613.686 |  14.73 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59615.219 |  14.77 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59615.691 |  14.79 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59615.792 | 15.186 |  0.03 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59615.793 | 15.236 |  0.03 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59615.795 | 15.092 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59615.796 | 15.092 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59615.797 | 14.527 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59615.798 | 14.517 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59615.799 | 14.722 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|   59615.8 | 14.712 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59615.801 | 14.507 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59615.802 | 14.487 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59615.803 | 14.901 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59615.803 | 14.931 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59617.195 |  14.79 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59618.088 |  14.79 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59618.53 |  14.88 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59621.792 | 15.226 |  0.05 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59621.793 | 15.326 |  0.06 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59621.795 | 15.142 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59621.796 | 15.162 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59621.797 | 14.677 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59621.798 | 14.687 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59621.799 | 14.802 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|   59621.8 | 14.792 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59621.801 | 14.667 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59621.802 | 14.647 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59621.803 | 15.121 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59621.803 | 15.131 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59622.217 |  14.95 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59622.644 |  14.97 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59623.164 |  15.02 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59623.56 |  14.96 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59624.128 |  15.03 |   0.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59625.158 |  15.02 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59625.594 |  15.05 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59626.196 |  15.08 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59626.645 |  15.08 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59626.87 | 15.296 |  0.21 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59626.871 | 15.166 |  0.18 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59626.873 | 15.312 |  0.07 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59626.874 | 15.152 |  0.06 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59626.875 | 14.777 |  0.04 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59626.876 | 14.687 |  0.04 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59626.877 | 14.772 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59626.878 | 14.802 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59626.879 | 14.767 |  0.03 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59626.88 | 14.817 |  0.03 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59626.881 | 15.291 |  0.05 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59626.881 | 15.251 |  0.05 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59627.201 |  15.06 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59627.595 |  15.11 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59628.166 |  15.06 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59628.543 |  15.13 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59629.161 |  15.12 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59629.64 |  15.16 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|   59630.2 |  15.16 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59630.686 |  15.21 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59631.118 | 15.456 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59631.119 | 15.476 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59631.121 | 15.302 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59631.122 | 15.252 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59631.123 | 14.877 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59631.124 | 14.867 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59631.125 | 14.882 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59631.126 | 14.902 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59631.127 | 14.937 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59631.128 | 14.957 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59631.129 | 15.411 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59631.129 | 15.451 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
|  59631.64 |  15.23 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59632.569 |  15.22 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59634.203 |  15.32 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59634.683 |  15.33 |  0.02 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59634.775 | 15.566 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59634.776 | 15.636 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59634.777 | 15.372 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59634.778 | 15.392 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
|  59634.78 | 14.977 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59634.78 | 14.987 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59634.781 | 14.972 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59634.782 | 14.972 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59634.783 | 15.067 |  0.01 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59634.784 | 15.087 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59634.785 | 15.601 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59634.786 | 15.551 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59636.144 |  15.31 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59640.523 |  15.44 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59640.844 | 15.626 |  0.06 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59640.845 | 15.736 |  0.06 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59640.846 | 15.442 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59640.847 | 15.452 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59640.849 | 15.147 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59640.849 | 15.147 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59640.85 | 15.052 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59640.851 | 15.042 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59640.853 | 15.247 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59640.853 | 15.257 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59640.854 | 15.751 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59640.855 | 15.681 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59642.521 |  15.52 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59644.536 |  15.53 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59646.757 | 15.796 |  0.08 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59646.759 | 15.916 |  0.06 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59646.761 | 15.532 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59646.762 | 15.552 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59646.764 | 15.227 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59646.765 | 15.237 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59646.766 | 15.132 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59646.767 | 15.252 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59646.769 | 15.467 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59646.77 | 15.387 |  0.03 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59646.771 | 15.501 |  0.31 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59646.772 | 15.871 |  0.06 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
|  59648.03 |  15.54 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59652.799 | 15.596 |  0.13 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59652.801 | 15.846 |  0.16 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59652.803 | 15.702 |  0.04 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59652.804 | 15.542 |  0.05 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59652.806 | 15.267 |  0.05 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59652.807 | 15.247 |  0.04 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59652.808 | 15.172 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59652.809 | 15.202 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59652.811 | 15.507 |  0.04 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59652.812 | 15.587 |  0.03 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59652.813 | 16.061 |  0.06 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59652.814 | 16.001 |  0.06 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59655.049 |  15.81 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59656.086 |  15.81 |  0.02 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59657.084 |  15.83 |  0.02 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59659.01 | 16.176 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59659.012 | 16.216 |  0.04 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59659.014 | 15.752 |  0.01 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59659.015 | 15.752 |  0.01 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59659.017 | 15.487 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59659.018 | 15.497 |  0.01 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59659.019 | 15.272 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
|  59659.02 | 15.272 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59659.022 | 15.797 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59659.023 | 15.807 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59659.024 | 16.241 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59659.025 | 16.281 |  0.02 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59664.778 | 16.246 |  0.08 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59664.779 | 16.246 |  0.07 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59664.781 | 15.892 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59664.782 | 15.862 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59664.985 | 16.426 |  0.12 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59664.987 | 16.616 |  0.12 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59664.989 | 15.882 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
|  59664.99 | 15.832 |  0.02 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59664.992 | 15.637 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59664.993 | 15.667 |  0.02 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59664.994 | 15.392 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59664.995 | 15.382 |  0.01 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59664.997 | 15.967 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59664.998 | 15.947 |  0.02 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59664.999 | 16.441 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
|   59665.0 | 16.371 |  0.03 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59670.767 | 15.902 |  0.05 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59670.769 | 16.062 |  0.09 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
|  59670.77 | 15.737 |  0.08 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59670.771 | 15.767 |  0.07 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59670.772 | 15.442 |  0.03 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59670.774 | 15.442 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59670.775 | 16.167 |  0.06 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59670.776 | 15.997 |  0.05 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59670.778 | 16.421 |  0.08 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59670.779 | 16.561 |   0.1 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59674.995 |   16.2 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59675.991 |  16.19 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59676.746 | 16.206 |  0.12 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59676.748 | 16.206 |  0.11 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
|  59676.75 | 16.032 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59676.751 | 16.122 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59676.753 | 15.857 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59676.754 | 15.797 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59676.755 | 15.502 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59676.756 | 15.522 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59676.758 | 16.347 |  0.05 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59676.759 | 16.217 |  0.05 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
|  59676.76 | 16.771 |  0.08 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59676.761 | 16.371 |  0.06 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59682.971 | 16.466 |  0.13 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59682.973 | 16.416 |  0.13 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59682.975 | 16.102 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59682.976 | 16.052 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59682.977 | 16.027 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59682.978 | 15.977 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59682.98 | 15.622 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59682.981 | 15.632 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59682.983 | 16.467 |  0.03 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59682.984 | 16.407 |  0.04 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59682.985 | 16.821 |  0.07 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59682.986 | 16.881 |  0.07 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59683.014 |  16.34 |  0.01 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59684.518 |  16.49 |  0.04 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
|  59685.01 |  16.43 |  0.04 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59685.473 |  16.56 | 100.0 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59685.994 |  16.45 |  0.02 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59686.462 |  16.48 |  0.03 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59687.461 |  16.54 |  0.03 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59688.712 | 17.156 |  0.27 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59688.713 | 16.476 |  0.13 |   Vega |       U |            |    |   LasCumbres1m |     True |   -0.387 |
| 59688.715 | 16.262 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59688.717 | 16.262 |  0.03 |   Vega |       B |            |    |   LasCumbres1m |     True |   -0.325 |
| 59688.718 | 16.157 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
| 59688.719 | 16.037 |  0.03 |   Vega |       V |            |    |   LasCumbres1m |     True |   -0.219 |
|  59688.72 | 15.702 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59688.722 | 15.692 |  0.02 |     AB |       g |            |    |   LasCumbres1m |     True |   -0.288 |
| 59688.723 | 16.607 |  0.03 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59688.724 | 16.627 |  0.04 |     AB |       r |            |    |   LasCumbres1m |     True |   -0.173 |
| 59688.725 | 16.891 |  0.06 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
| 59688.726 | 17.041 |  0.07 |     AB |       i |            |    |   LasCumbres1m |     True |   -0.124 |
|  59692.02 |  16.52 |  0.02 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59694.007 |  16.53 |  0.04 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
| 59697.002 |   16.6 |  0.04 |     AB | Unfilte |            |    |          DLT40 |     True |    -99.9 |
