|              rstar | wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 13.399999999999997 |    1.2 | 1.0 |  59529.55590214886 | 59532.215524995074 | 2.5734843397955673 |  625.5045027988855 | 1.3404405680874127 |  7862.279080330171 | 1.1216690408210814 |  10343.11664914407 | 1.0000009485649197 | 10095.183858995926 | 1.0000041313816195 | 10884.727971895425 |   1.30497782839055 |  4291.695087612453 |     1.0 |   398.0 | 202.0 | 14.0 |  304096047.8152959 | 1617532.1692302972 |  2901.366464683552 | 2947.6822124471687 |
| 12.499999999999996 |    1.0 | 1.0 | 59528.576544388256 |   59532.0194425673 | 2.1270237926488003 |  1186.927547058911 | 1.3220360171249272 |  7646.139207155617 | 1.1287532306781858 |   9893.79531766672 |  1.029034813114649 |  9422.553785857914 | 1.0001542478097265 | 10395.464255591163 | 1.3769281894828655 |  3753.998680009357 |     1.0 |   229.0 | 202.0 | 14.0 |  304707185.3378452 | 1620782.9007332192 | 2901.7720138472173 |  2948.087761610834 |
| 11.799999999999997 |    1.2 | 1.0 |  59528.55354209339 |   59531.9822426226 | 2.1553079196283367 | 1122.9381308160955 |  1.353034389240907 |  7292.365155955904 | 1.1525495533505463 |  9509.477396886885 |  1.052984225862465 |  9065.722516996206 | 1.0049803770076284 | 10210.171793041322 | 1.4217333928187323 | 3481.4692032959633 |     1.0 |   233.0 | 202.0 | 14.0 |  305670235.9609097 |  1625905.510430371 | 2902.4094436750574 | 2948.7251914386743 |
| 14.299999999999997 |    1.0 | 1.0 |  59529.60299666629 |  59532.34023060844 | 2.4378120844483737 |  819.8253248027397 | 1.2812421800258753 |  8808.858310138117 | 1.0472957512997167 | 11771.843242483586 | 1.0001684554845927 | 10924.858383128148 | 1.0000001109990173 | 11700.568325797385 | 1.2834428228225785 | 4608.1272898926845 |     1.0 |   217.0 | 202.0 | 14.0 | 307540855.48394895 | 1635855.6142763242 |  2903.641862073998 | 2949.9576098376147 |
| 12.799999999999997 |    1.4 | 1.0 |  59529.54030990298 |  59532.36545456066 | 2.2407804163157987 |  1140.859439669404 | 1.1873213056656466 |   9956.84069214118 | 1.0000289903296924 | 12612.725096199798 | 1.0000051793127815 | 11177.604976992608 | 1.0000005930220144 | 11883.990850086062 | 1.2349573089698977 |  4962.775932771752 |     1.0 |   520.0 | 202.0 | 14.0 |  310626189.2407665 | 1652266.9640466305 | 2905.6582833615644 |  2951.974031125181 |
| 13.499999999999996 |    1.2 | 1.0 |  59529.55957195608 | 59532.563519081006 | 1.8347751907277121 | 2315.8240051192306 |  1.052041836904051 | 12526.210777110842 | 1.0000000000000004 |    13745.523740653 | 1.0000000000000158 | 12254.654297572086 |  1.001625054862123 | 13051.371239831671 |  1.113963889229012 |  6226.908396444546 |     1.0 |   472.0 | 202.0 | 14.0 |  312508290.0110435 | 1662278.1383566144 | 2906.8785191994466 | 2953.1942669630635 |
| 11.299999999999997 |    1.4 | 1.0 |  59528.54384336619 | 59532.362496522706 | 1.2144598847510926 |  4403.968178654984 | 1.0014992772337252 | 12700.018188316162 | 1.0000000000000009 | 13557.361195034775 | 1.0067624643923947 |  12254.54741498785 | 1.0007357993103536 | 12554.730814426654 | 1.0058425055567632 |  6707.123993546372 |     1.0 |   471.0 | 202.0 | 14.0 |   313096552.477109 | 1665407.1940271757 | 2907.2584045363146 | 2953.5741522999315 |
| 11.899999999999997 |    1.2 | 1.0 |   59528.5585026707 | 59532.365254473145 | 1.2665813308519396 |   4231.87359382755 |  1.008034414708874 | 12581.796098713625 | 1.0000000000000004 | 13505.564502930976 | 1.0000905243843559 | 12105.711725935496 | 1.0000035490935273 | 12540.957547971257 | 1.0004888514147758 |  6741.142621249914 |     1.0 |   425.0 | 202.0 | 14.0 |  316188361.5836786 | 1681852.9871472267 |  2909.243357460111 |  2955.559105223728 |
| 12.899999999999997 |    1.4 | 1.0 |  59529.54329197556 |  59532.36338927416 | 2.2777855182113402 | 1075.0504274273792 | 1.1681885688926466 | 10161.189647697014 |  1.016267303583355 | 12376.831756553709 | 1.0000021285970448 | 11119.585946732463 |   1.00000000195798 | 11836.892726946491 | 1.2095620120501185 |   5116.61748536498 |     1.0 |   398.0 | 202.0 | 14.0 | 319695325.86911416 | 1700507.0524952882 |  2911.471481823588 |  2957.787229587205 |
| 13.599999999999998 |    1.2 | 1.0 |  59529.56425756488 | 59532.335897861485 | 2.4353806117668166 |  825.9930555240933 | 1.2610099468423832 |  9004.210010019957 | 1.0468034397943835 | 11786.841937365032 | 1.0001167837062168 | 10866.168460324345 | 1.0004736550555355 | 11618.855960926578 | 1.2572166343137579 |  4750.340047573476 |     1.0 |   262.0 | 202.0 | 14.0 |  321016024.1047711 | 1707532.0431104845 | 2912.3042481588855 | 2958.6199959225023 |
| 11.399999999999997 |    1.4 | 1.0 |  59528.54836529337 |  59532.32295412402 |  1.386166417415696 | 3753.8996719846696 | 1.0463708394929736 | 11897.103360678811 | 1.0000000000000002 | 13201.629117307173 | 1.0000740755194513 |  11801.03117338517 | 1.0000001374222933 | 12222.203059837899 | 1.0198146136640904 |  6480.195815387098 |     1.0 |   335.0 | 202.0 | 14.0 |   324305976.051842 | 1725031.7875097978 |  2914.363920852191 | 2960.6796686158077 |
| 11.999999999999998 |    1.2 | 1.0 |  59528.56424935904 |  59532.03749553318 | 2.0714957350449144 | 1305.8650479662317 | 1.3064425901705465 |  7854.275720810112 | 1.1163620307712934 | 10118.495315343971 | 1.0003777156454499 |  9772.826515955696 | 1.0000096222330122 | 10460.961196683826 | 1.3703794070616373 | 3797.7347711442562 |     1.0 |   939.0 | 202.0 | 14.0 |  326855459.7225817 | 1738592.8708647962 |  2915.945704737897 | 2962.2614525015138 |
| 12.999999999999996 |    1.4 | 1.0 |  59529.54641227161 |  59532.37411516332 |  2.258365477210061 | 1111.5762607005634 | 1.1909771060840233 |  9927.031180598213 | 1.0000162730154907 | 12612.082797588295 | 1.0000000000052105 |   11153.8763882746 | 1.0001581602900658 |   11874.9554529031 |  1.218481017223517 | 5066.4387687663775 |     1.0 |   777.0 | 202.0 | 14.0 | 328928075.74345285 | 1749617.4241673024 |  2917.222558478776 |  2963.538306242393 |
| 13.699999999999998 |    1.2 | 1.0 |  59529.56891885398 |  59532.51382813086 | 2.0892987952644777 | 1524.8002718797331 | 1.0961570769783984 |  11665.50397615567 |  1.000000001908914 | 13336.803048460628 | 1.0007182075125565 | 11809.585828153457 |  1.001635816929416 |  12570.64745692479 |  1.108124397368841 |  6122.201437049242 |     1.0 |   370.0 | 202.0 | 14.0 | 329702216.10034215 | 1753735.1920230966 | 2917.6974119012207 | 2964.0131596648375 |
| 11.499999999999998 |    1.4 | 1.0 |  59528.55302422948 |  59532.33448808833 | 1.3804422504071967 |  3824.300020086886 |  1.031950213433423 | 12114.059451603453 | 1.0000000000000002 |  13256.56601237441 | 1.0000164088349115 | 11841.797722733587 | 1.0000000107716356 | 12268.662213701942 | 1.1214619990994135 | 5851.1571884249415 |     1.0 |   364.0 | 202.0 | 14.0 |  335800117.6316743 | 1786170.8384663526 | 2921.3993090128647 | 2967.7150567764816 |
| 12.099999999999998 |    1.2 | 1.0 |   59528.5700056182 | 59532.345580808185 | 1.3981820020770632 | 3744.1698308571367 | 1.0317685453146404 | 12124.076275909614 | 1.0000000000000002 | 13269.528766013158 | 1.0049237980905557 | 11945.450940014445 | 1.0000289624914929 | 12316.832480649935 | 1.2279814478379638 | 5158.6564551415095 |     1.0 |   335.0 | 202.0 | 14.0 |   337841217.525439 | 1797027.7527948883 | 2922.6234127569687 | 2968.9391605205856 |
| 13.099999999999998 |    1.4 | 1.0 |  59529.54969682675 |  59532.34823080627 | 2.3883728004815863 |  896.6138947204952 |    1.2490262092121 |  9178.987866530777 | 1.0404542234523682 | 11936.038515672037 | 1.0000327694590891 | 10911.524683470208 | 1.0000031913319316 | 11649.138028071826 | 1.2362898004697078 |  4890.201280760878 |     1.0 |   323.0 | 202.0 | 14.0 |  338323872.7316265 | 1799595.0677214176 |  2922.911793123284 |  2969.227540886901 |
| 13.799999999999997 |    1.2 | 1.0 | 59529.573994170685 |  59532.60621850354 | 1.7545514479789701 |   2693.36659771562 | 1.0341016359856732 | 12945.020474938088 |  1.000000000000011 |   13972.4447342121 | 1.0000000000000018 | 12458.743846030433 |  1.000694769238635 | 13272.269728240608 | 1.0005965638222507 |  7110.408238849111 |     1.0 |   473.0 | 202.0 | 14.0 |  338515143.5953315 | 1800612.4659326144 |  2923.025961232878 |  2969.341708996495 |
| 12.899999999999997 |    1.0 | 1.0 |   59528.6069028454 |  59532.56725773802 | 1.0904296405410498 |   5422.11189264912 |  1.000011157419616 | 14295.365950282225 | 1.0000000000000002 | 14592.574517062922 |  1.000084408016566 | 12956.068751056431 | 1.0010391946833674 | 13602.727763931796 | 1.0032794366690192 |  7279.188195640544 |     1.0 |   366.0 | 202.0 | 14.0 | 345228518.33059704 |  1836321.906013814 | 2926.9927849197275 | 2973.3085326833443 |
| 13.899999999999997 |    1.2 | 1.0 |  59529.57929448642 |  59532.65994714205 | 1.5050997939856314 |  3549.424777379337 |   1.06000758359678 | 12508.535354785145 | 1.0000000000000007 |  14342.10710463178 |  1.000000102956143 | 12770.160307135906 | 1.0026991004047572 | 13616.908753791353 | 1.0005838848121649 | 7263.1228653650705 |     1.0 |   307.0 | 202.0 | 14.0 |  347469281.4820071 |  1848240.858946846 |  2928.299662855615 |  2974.615410619232 |
| 11.599999999999998 |    1.4 | 1.0 | 59528.557638178216 |  59532.33731284389 |  1.436686723153981 |  3781.117663165667 | 1.0614110147734905 | 11724.423699926649 | 1.0000000000000004 | 13240.204097311464 | 1.0114788368809682 | 12022.286956760308 |  1.002852505876064 | 12284.721920425909 | 1.0808679751042396 |  6106.962077305945 |     1.0 |   243.0 | 202.0 | 14.0 |  347566048.0508378 |  1848755.574738499 |  2928.355909915871 |  2974.671657679488 |
| 13.199999999999998 |    1.4 | 1.0 |  59529.55314363598 | 59532.385224123944 |   2.25773853339349 | 1115.0366941875423 |  1.216163287906115 |   9653.49695943714 | 1.0063451426829577 | 12553.370193554496 | 1.0014592303042351 |  11156.14732269252 | 1.0000000000000002 |   11881.0307924847 |  1.291192749616125 |  4591.044604286547 |     1.0 |   474.0 | 202.0 | 14.0 |  347884722.1375699 |  1850450.649667925 |  2928.541033501277 |  2974.856781264894 |
| 12.199999999999998 |    1.2 | 1.0 |  59528.57599639318 | 59532.335652159316 | 1.4760048001382575 |  3487.919558026228 | 1.0490935706914126 | 11844.713521078778 | 1.0000000000000004 | 13153.666689430178 | 1.0142638765397645 |  11815.31409513227 | 1.0000665585532105 | 12205.758545193943 |  1.135333579438119 |  5735.901974709721 |     1.0 |   443.0 | 202.0 | 14.0 |  349032443.0241811 | 1856555.5480009634 | 2929.2063631567316 | 2975.5221109203485 |
| 12.999999999999996 |    1.0 | 1.0 |  59528.62419939618 |  59532.38689463697 | 1.3840369316151568 | 3873.6314705033333 | 1.0056833775187082 |  12548.25490218577 | 1.0000000000000002 | 13432.276423495603 | 1.0028294514401082 | 12035.856543662028 | 1.0095086625433454 | 12654.622154062048 | 1.0982492550355145 | 6097.9860594019265 |     1.0 |   443.0 | 202.0 | 14.0 | 355799310.66689205 | 1892549.5248238938 | 2933.0851590718585 | 2979.4009068354753 |
| 13.999999999999996 |    1.2 | 1.0 |   59529.5859883358 | 59532.382908588894 |  2.341457541767433 |  971.2027950685709 | 1.2416185913383853 |  9331.697081662729 | 1.0202418245203924 | 12288.993927679683 | 1.0000000794375574 | 11053.170465949766 | 1.0000009332311646 | 11825.382591071642 |  1.257422675038371 |  4792.669705198594 |     1.0 |   397.0 | 202.0 | 14.0 | 356517243.96819246 | 1896368.3189797471 | 2933.4923448238255 | 2979.8080925874424 |
| 13.299999999999997 |    1.4 | 1.0 |   59529.5567910106 | 59532.598627104955 | 1.7914800715827122 | 2524.5892135451254 | 1.0199019542040397 | 13105.651600119822 | 1.0000000000000004 | 13916.319068813775 | 1.0000000000001417 |  12376.75816345004 | 1.0014961586295892 | 13183.439636240453 |  1.019849552807229 |  6921.098120483016 |     1.0 |   559.0 | 202.0 | 14.0 |  357628042.5044994 | 1902276.8218324436 | 2934.1207365237674 | 2980.4364842873842 |
| 11.699999999999998 |    1.4 | 1.0 |  59528.56274915954 |  59532.34565433585 | 1.4331949532622394 |  3804.391706046637 | 1.0605453874879216 | 11756.013964320902 | 1.0000000000000002 | 13268.300954060669 | 1.0061964778900059 | 11947.437604951376 | 1.0004530532267673 | 12278.477434508934 | 1.0808628510615814 | 6110.9535611170195 |     1.0 |   258.0 | 202.0 | 14.0 |  359608709.5747959 | 1912812.2849723187 | 2935.2363953744557 | 2981.5521431380726 |
| 12.299999999999997 |    1.2 | 1.0 |  59528.58213330311 |  59532.30830536064 | 1.6231020234178124 | 2968.3012136456655 | 1.0844687675391027 | 11264.405480208743 | 1.0000000000000002 | 12909.560219823194 | 1.0001290775570122 | 11509.637025940645 | 1.0004798253086842 | 11963.549112116567 | 1.1783405109074854 |  5374.916058637984 |     1.0 |   492.0 | 202.0 | 14.0 |  360466175.8786023 | 1917373.2759500123 | 2935.7174794359557 | 2982.0332271995726 |
| 14.099999999999998 |    1.2 | 1.0 |  59529.59354476787 |  59532.38454756376 | 2.3633519390658266 |  937.9792660063713 | 1.2189088525060456 |  9577.915388245223 |  1.022913178622407 | 12240.983853758837 | 1.0000000000000002 | 11023.756050127642 | 1.0005934248145132 | 11811.511951492363 | 1.2292470319581608 |  4970.830141591858 |     1.0 |   712.0 | 202.0 | 14.0 |  365731573.3801228 | 1945380.7094687382 |  2938.646788802731 |  2984.962536566348 |
| 13.399999999999997 |    1.4 | 1.0 |  59529.56068242757 |  59532.38679447173 |  2.307389201851063 | 1030.5088967990775 | 1.2033303847418866 |  9794.372106801009 | 1.0124117552512102 | 12437.262733821488 | 1.0000765485370213 | 11071.439023767269 |  1.000047525758211 |  11820.13182691362 | 1.2194298957712124 | 5041.9650589723005 |     1.0 |   777.0 | 202.0 | 14.0 |  367497953.1703918 | 1954776.3466510202 |  2939.620043138407 | 2985.9357909020237 |
| 11.799999999999997 |    1.4 | 1.0 | 59528.568061156075 |  59532.34317846937 | 1.4595974646695185 |  3640.160185027171 |  1.051728762104925 | 11859.590007857532 | 1.0000000000000002 | 13210.954796175713 |   1.00024601405967 | 11774.943726817584 | 1.0000047568263284 |  12213.74830376594 | 1.1003993638731935 |  5960.291169757583 |     1.0 |   334.0 | 202.0 | 14.0 |  371927296.3685632 | 1978336.6828115063 | 2942.0401336849122 |  2988.355881448529 |
| 12.399999999999997 |    1.2 | 1.0 |  59528.58842429277 |  59532.25327118074 | 1.8715978985026471 | 1956.3009481181402 | 1.1468456471366193 | 10260.595552904457 | 1.0000000002607747 |  12485.93576310408 | 1.0000299800022336 | 11018.273863595767 |  1.000002423627093 | 11495.591417144664 | 1.2739828907050175 |  4650.139257755445 |     1.0 |   640.0 | 202.0 | 14.0 |  372146697.6112843 | 1979503.7106983208 | 2942.1592590747864 | 2988.4750068384033 |
| 14.199999999999998 |    1.2 | 1.0 | 59529.602198713736 |  59532.63995833428 | 1.7338343122529392 |  2827.987498075975 | 1.0214979299091342 | 13240.148499872317 | 1.0000000000000004 | 14092.738193410283 | 1.0000000001101632 | 12551.833938941476 | 1.0000094674152789 | 13400.159322753208 |  1.000017050137723 | 7152.3913822380355 |     1.0 |   399.0 | 202.0 | 14.0 |  375098267.4952812 |  1995203.550506815 |  2943.755041569586 |  2990.070789333203 |
| 13.499999999999996 |    1.4 | 1.0 |  59529.56483685054 |  59532.37894056867 | 2.3630806668270834 |  940.5176774721127 | 1.2509757174447582 |  9234.871291452182 |  1.033153062645351 | 12109.693776064869 |  1.000178969460511 |  10957.37814904627 | 1.0000140235382475 | 11727.582943616804 | 1.2603300485823445 |  4760.582703115769 |     1.0 |   260.0 | 202.0 | 14.0 |   377551131.862257 |  2008250.701394984 |  2945.071671481753 |   2991.38741924537 |
| 12.499999999999996 |    1.2 | 1.0 |  59528.59474761433 |  59532.05574544691 | 2.1875607600713076 | 1097.4379671129805 | 1.3277508717955162 |  7681.778015119987 | 1.1294720912842364 |   9955.19604881569 |  1.031329546286567 |  9428.111338024948 | 1.0008675219406848 | 10409.059681467485 | 1.4536220774123367 | 3391.5080149790947 |     1.0 |   247.0 | 202.0 | 14.0 |  384067641.9008668 | 2042912.9888343979 | 2948.5284327811582 |  2994.844180544775 |
| 11.899999999999997 |    1.4 | 1.0 |  59528.57342975237 |  59532.06340936211 | 2.1020419319408816 | 1260.7359369608182 | 1.3014308843917437 |   7964.93896511739 | 1.1142793357567176 | 10202.472248280606 | 1.0001060928396153 |  9804.851928714465 | 1.0000134681020174 | 10471.551156731855 |  1.378896997685045 | 3750.4003403119327 |     1.0 |  1376.0 | 202.0 | 14.0 |  384502195.9388327 | 2045224.4464831527 | 2948.7568568506476 | 2995.0726046142645 |
| 13.599999999999998 |    1.4 | 1.0 | 59529.569298473354 | 59532.562709045786 | 2.0248587719075575 | 1716.3576767180903 | 1.0794586006176827 | 12086.388988551736 | 1.0001004571884948 |  13561.37235490114 | 1.0000000069985802 | 12001.694907952127 | 1.0000083780591433 | 12788.347524474619 | 1.1254022253029703 |  6030.976461922827 |     1.0 |   278.0 | 202.0 | 14.0 | 387781304.11934054 |  2062666.511273088 | 2950.4722472040935 | 2996.7879949677103 |
| 12.599999999999998 |    1.2 | 1.0 |  59528.60221011338 | 59532.349620187444 | 1.5647723491520942 | 3246.3962883327317 | 1.0601452771373623 | 11710.676926373262 | 1.0000000000000004 | 13119.613673448159 |  1.001216148989562 | 11708.992599003986 | 1.0001634502077013 | 12163.893309646863 | 1.1232520906027788 |  5789.138549184308 |     1.0 |   473.0 | 202.0 | 14.0 |  396276427.2944448 |  2107853.336672579 | 2954.8496851576774 | 3001.1654329212943 |
| 11.999999999999998 |    1.4 | 1.0 |  59528.57831763856 |  59532.36524140861 | 1.4459478428175039 |  3771.756439405272 | 1.0760983790599954 | 11549.314039487828 | 1.0000000000000004 |  13306.47956549001 |  1.004644981641124 | 11940.426737604132 | 1.0002079635842251 | 12298.320061838313 | 1.0625359611047391 |  6225.185125997566 |     1.0 |   214.0 | 202.0 | 14.0 |  397416468.0369794 | 2113917.3831754224 | 2955.4299811127544 | 3001.7457288763712 |
| 13.699999999999998 |    1.4 | 1.0 |  59529.57414773646 |  59532.54341926944 | 2.1226105444236367 | 1465.8891138047074 | 1.1076814957746037 | 11570.862152745623 | 1.0000068990836275 | 13402.258202026715 |  1.000302647023275 | 11827.783584298319 | 1.0000295429346138 |  12613.00905262311 | 1.1961052800019063 |  5477.744137363932 |     1.0 |   261.0 | 202.0 | 14.0 | 398161613.70587033 | 2117880.9239673954 |  2955.808371298668 |  3002.124119062285 |
| 13.799999999999997 |    1.4 | 1.0 | 59529.579466074785 |  59532.38495608509 |   2.42518869521408 |  852.1084172418562 | 1.2821642970814688 |  8905.913061568246 | 1.0408437918023916 | 11967.302478799465 | 1.0012165866526885 | 10877.264226663414 |  1.000000000000004 | 11668.876002541965 | 1.3488631454930065 |  4190.901899369493 |     1.0 |   395.0 | 202.0 | 14.0 | 408694848.62986606 | 2173908.7693077982 |  2961.082752647877 |  3007.398500411494 |
| 12.699999999999998 |    1.2 | 1.0 | 59528.612562716546 |  59532.31256222007 | 1.7472666608340228 |  2459.469103252206 |   1.10873313811528 | 10922.574666137536 | 1.0000000000000004 | 12806.475974356392 | 1.0129530201365302 | 11402.483724732298 | 1.0022454067859339 | 11850.314481834705 |  1.262873227100079 |  4791.746552128505 |     1.0 |   365.0 | 202.0 | 14.0 |  408704655.4201291 |  2173960.933085793 |  2961.087599657506 |  3007.403347421123 |
